"Date","P_Regime1","P_Regime2","F_Regime1","F_Regime2","Regime","P_HighVol"
2020-09-28,0.0145943790672542,0.985405620932743,0.0644491384984844,0.935550861501516,2,0.0145943790672542
2020-09-29,0.0106716531774735,0.989328346822524,0.0477499508044164,0.952250049195584,2,0.0106716531774735
2020-09-30,0.00935949241757434,0.990640507582423,0.0558181494987646,0.944181850501235,2,0.00935949241757434
2020-10-01,0.0101789531438819,0.989821046856115,0.0661091064928248,0.933890893507175,2,0.0101789531438819
2020-10-05,0.0100015213200678,0.989998478679929,0.0486994021219471,0.951300597878053,2,0.0100015213200678
2020-10-06,0.00814318027940311,0.991856819720594,0.0411677820337175,0.958832217966282,2,0.00814318027940311
2020-10-07,0.00803172858026269,0.991968271419734,0.0570730641602626,0.942926935839737,2,0.00803172858026269
2020-10-08,0.00929969846818058,0.990700301531816,0.0454616232500703,0.95453837674993,2,0.00929969846818058
2020-10-12,0.00845230187715271,0.991547698122844,0.0496184566462723,0.950381543353728,2,0.00845230187715271
2020-10-13,0.00913518388128137,0.990864816118716,0.050303722961802,0.949696277038198,2,0.00913518388128137
2020-10-14,0.00946264272154103,0.990537357278456,0.0535034807936254,0.946496519206375,2,0.00946264272154103
2020-10-15,0.00985990605524272,0.990140093944754,0.0474154987515174,0.952584501248483,2,0.00985990605524272
2020-10-19,0.00990943642124246,0.990090563578755,0.0395961510000285,0.960403848999972,2,0.00990943642124246
2020-10-20,0.0111420420588268,0.98885795794117,0.0368884241298968,0.963111575870103,2,0.0111420420588268
2020-10-21,0.015122285814028,0.984877714185969,0.0337938199003676,0.966206180099632,2,0.015122285814028
2020-10-22,0.0231816279240278,0.976818372075969,0.0372389614789161,0.962761038521084,2,0.0231816279240278
2020-10-26,0.0398269160955632,0.960173083904434,0.149187521348665,0.850812478651335,2,0.0398269160955632
2020-10-27,0.0677610777003508,0.932238922299646,0.093927886601974,0.906072113398026,2,0.0677610777003508
2020-10-28,0.0679402411003281,0.932059758899669,0.0717553704593767,0.928244629540623,2,0.0679402411003281
2020-10-29,0.0806424642883693,0.919357535711628,0.0773974706438209,0.922602529356179,2,0.0806424642883693
2020-11-02,0.107044561866883,0.892955438133114,0.0725663792595587,0.927433620740441,2,0.107044561866883
2020-11-03,0.140549337238803,0.859450662761195,0.164648020346533,0.835351979653467,2,0.140549337238803
2020-11-04,0.190840629011471,0.809159370988526,0.102141966328468,0.897858033671532,2,0.190840629011471
2020-11-05,0.209836278648373,0.790163721351625,0.071831356244374,0.928168643755626,2,0.209836278648373
2020-11-09,0.260486508165699,0.739513491834298,0.36487691788353,0.63512308211647,2,0.260486508165699
2020-11-10,0.360676909754846,0.639323090245151,0.234246256514858,0.765753743485142,2,0.360676909754846
2020-11-11,0.356813528734319,0.643186471265678,0.262475468358682,0.737524531641318,2,0.356813528734319
2020-11-12,0.380295122408469,0.619704877591528,0.171656655548189,0.828343344451811,2,0.380295122408469
2020-11-16,0.399344371218808,0.600655628781189,0.279341434140796,0.720658565859204,2,0.399344371218808
2020-11-17,0.45114215211378,0.548857847886217,0.185093838622999,0.814906161377001,2,0.45114215211378
2020-11-18,0.473913656321206,0.526086343678791,0.113707552836356,0.886292447163644,2,0.473913656321206
2020-11-19,0.531266904335004,0.468733095664993,0.0746304577179218,0.925369542282078,1,0.531266904335004
2020-11-23,0.65642662831106,0.343573371688937,0.783196133974488,0.216803866025513,1,0.65642662831106
2020-11-24,0.908431183713235,0.0915688162867616,0.737492791540616,0.262507208459384,1,0.908431183713235
2020-11-25,0.897250127047949,0.102749872952048,0.583619433286964,0.416380566713036,1,0.897250127047949
2020-11-30,0.890758001499068,0.109241998500929,0.437430116671304,0.562569883328696,1,0.890758001499068
2020-12-01,0.902505044414325,0.0974949555856723,0.313029760102593,0.686970239897406,1,0.902505044414325
2020-12-02,0.935439949432453,0.0645600505675442,0.999666508941381,0.00033349105861902,1,0.935439949432453
2020-12-03,0.999134983418883,0.000865016581113999,0.888638588890149,0.111361411109851,1,0.999134983418883
2020-12-07,0.83976059140136,0.160239408598637,0.862738360435483,0.137261639564517,1,0.83976059140136
2020-12-08,0.764796966153474,0.235203033846523,0.717702396749557,0.282297603250443,1,0.764796966153474
2020-12-09,0.677633925582333,0.322366074417664,0.547286761200799,0.452713238799201,1,0.677633925582333
2020-12-10,0.63562208887622,0.364377911123778,0.399660146370904,0.600339853629096,1,0.63562208887622
2020-12-14,0.625093148930262,0.374906851069735,0.840601098952547,0.159398901047453,1,0.625093148930262
2020-12-15,0.639250313898347,0.36074968610165,0.780278390842102,0.219721609157898,1,0.639250313898347
2020-12-16,0.525203847347566,0.474796152652431,0.693910915422059,0.306089084577941,1,0.525203847347566
2020-12-17,0.425005171518865,0.574994828481132,0.525506712075699,0.474493287924301,2,0.425005171518865
2020-12-21,0.349451128772822,0.650548871227175,0.349746568784824,0.650253431215176,2,0.349451128772822
2020-12-22,0.313859405844687,0.68614059415531,0.228173890052409,0.771826109947591,2,0.313859405844687
2020-12-23,0.308328684098905,0.691671315901092,0.146848111947285,0.853151888052715,2,0.308328684098905
2020-12-28,0.327302675122698,0.672697324877299,0.0932224571858391,0.906777542814161,2,0.327302675122698
2020-12-29,0.378568928729568,0.621431071270429,0.0630690585218829,0.936930941478117,2,0.378568928729568
2020-12-30,0.48864341101667,0.511356588983327,0.0849382805644101,0.91506171943559,2,0.48864341101667
2021-01-04,0.712210197080075,0.287789802919922,0.721696796673191,0.278303203326809,1,0.712210197080075
2021-01-05,0.949986084171291,0.0500139158287054,0.576164117940817,0.423835882059183,1,0.949986084171291
2021-01-06,0.955048067987361,0.0449519320126365,0.990562845958864,0.00943715404113591,1,0.955048067987361
2021-01-07,0.974852523027985,0.0251474769720125,0.913396763479401,0.0866032365205994,1,0.974852523027985
2021-01-11,0.812762125389328,0.187237874610669,0.82377790153916,0.17622209846084,1,0.812762125389328
2021-01-12,0.693511950239282,0.306488049760715,0.647806099578155,0.352193900421845,1,0.693511950239282
2021-01-13,0.60974060082603,0.390259399173968,0.503607967852172,0.496392032147828,1,0.60974060082603
2021-01-14,0.575816804437001,0.424183195562997,0.386569075469321,0.613430924530679,1,0.575816804437001
2021-01-19,0.566987642288153,0.433012357711844,0.285435473218113,0.714564526781887,1,0.566987642288153
2021-01-20,0.578251228727925,0.421748771272072,0.200418810543613,0.799581189456387,1,0.578251228727925
2021-01-21,0.613091957170627,0.38690804282937,0.23279415712438,0.76720584287562,1,0.613091957170627
2021-01-26,0.683562735688133,0.316437264311864,0.285026841118943,0.714973158881057,1,0.683562735688133
2021-01-27,0.748357719325794,0.251642280674203,0.451783276332502,0.548216723667498,1,0.748357719325794
2021-01-28,0.801455588187618,0.198544411812379,0.62397281251252,0.37602718748748,1,0.801455588187618
2021-02-01,0.82268550013824,0.177314499861757,0.888340070443118,0.111659929556882,1,0.82268550013824
2021-02-02,0.821045272607813,0.178954727392184,0.783549577615776,0.216450422384224,1,0.821045272607813
2021-02-03,0.736922409340435,0.263077590659562,0.609285015638514,0.390714984361486,1,0.736922409340435
2021-02-04,0.684921535979324,0.315078464020673,0.424781745094717,0.575218254905283,1,0.684921535979324
2021-02-08,0.668728105036876,0.331271894963121,0.466256370814117,0.533743629185883,1,0.668728105036876
2021-02-09,0.682322680407285,0.317677319592712,0.302675376198531,0.697324623801469,1,0.682322680407285
2021-02-10,0.69005348873912,0.309946511260877,0.19062726710327,0.80937273289673,1,0.69005348873912
2021-02-11,0.731859159378774,0.268140840621223,0.130079257745818,0.869920742254182,1,0.731859159378774
2021-02-16,0.825461826077413,0.174538173922584,0.972879484475939,0.0271205155240606,1,0.825461826077413
2021-02-17,0.996774091622515,0.00322590837748191,0.849142750997844,0.150857249002156,1,0.996774091622515
2021-02-18,0.992357554890642,0.0076424451093546,0.921597307437034,0.0784026925629657,1,0.992357554890642
2021-02-22,0.997065635631947,0.00293436436805044,0.994299431467144,0.00570056853285579,1,0.997065635631947
2021-02-23,0.999477392320552,0.000522607679445041,0.958542466461863,0.0414575335381365,1,0.999477392320552
2021-02-24,0.995913745777859,0.00408625422213808,0.934668998135062,0.0653310018649382,1,0.995913745777859
2021-02-25,0.99329085183072,0.00670914816927701,0.941007362434958,0.0589926375650423,1,0.99329085183072
2021-03-01,0.991383682719196,0.00861631728080068,0.857490027836751,0.142509972163249,1,0.991383682719196
2021-03-02,0.986663789424571,0.0133362105754262,0.941892573375292,0.0581074266247078,1,0.986663789424571
2021-03-03,0.988650699665659,0.0113493003343381,0.879246038189311,0.120753961810689,1,0.988650699665659
2021-03-04,0.98098979253087,0.0190102074691269,0.837832141096853,0.162167858903147,1,0.98098979253087
2021-03-08,0.978425989323943,0.0215740106760538,0.742591051181035,0.257408948818965,1,0.978425989323943
2021-03-09,0.979229065636109,0.020770934363888,0.996470079423362,0.00352992057663754,1,0.979229065636109
2021-03-10,0.987908213306963,0.0120917866930336,0.889228797764828,0.110771202235172,1,0.987908213306963
2021-03-11,0.777546478241477,0.222453521758519,0.810447686060529,0.189552313939471,1,0.777546478241477
2021-03-15,0.670534610341036,0.32946538965896,0.897104534141554,0.102895465858446,1,0.670534610341036
2021-03-16,0.588435345081257,0.41156465491874,0.775690253673251,0.224309746326749,1,0.588435345081257
2021-03-17,0.367643381744018,0.632356618255979,0.616965934557405,0.383034065442595,2,0.367643381744018
2021-03-18,0.234395938757683,0.765604061242313,0.539193766692232,0.460806233307768,2,0.234395938757683
2021-03-22,0.161177199612199,0.838822800387798,0.44133594545432,0.55866405454568,2,0.161177199612199
2021-03-23,0.103090688265933,0.896909311734063,0.287209633538191,0.712790366461809,2,0.103090688265933
2021-03-24,0.061536378595965,0.938463621404032,0.182679241392212,0.817320758607788,2,0.061536378595965
2021-03-25,0.0410676177405929,0.958932382259404,0.188759555469814,0.811240444530186,2,0.0410676177405929
2021-03-29,0.0316754668145237,0.968324533185473,0.121431458929245,0.878568541070755,2,0.0316754668145237
2021-03-30,0.0200834929083065,0.97991650709169,0.0792686039896489,0.920731396010351,2,0.0200834929083065
2021-03-31,0.0143230311154554,0.985676968884541,0.0627800951184797,0.93721990488152,2,0.0143230311154554
2021-04-06,0.0123419216511322,0.987658078348865,0.0485079464638521,0.951492053536148,2,0.0123419216511322
2021-04-07,0.0120726824208972,0.9879273175791,0.0397576530549207,0.960242346945079,2,0.0120726824208972
2021-04-08,0.0144195022060656,0.985580497793931,0.074092812245738,0.925907187754262,2,0.0144195022060656
2021-04-12,0.0208362858326588,0.979163714167338,0.0850234056785601,0.91497659432144,2,0.0208362858326588
2021-04-13,0.0222088531883403,0.977791146811657,0.0705504882295,0.9294495117705,2,0.0222088531883403
2021-04-14,0.0221437275055601,0.977856272494437,0.0511451780795361,0.948854821920464,2,0.0221437275055601
2021-04-15,0.0247530445635619,0.975246955436435,0.138520017371368,0.861479982628632,2,0.0247530445635619
2021-04-19,0.0339287504167664,0.96607124958323,0.107563066439196,0.892436933560804,2,0.0339287504167664
2021-04-20,0.0290271506360324,0.970972849363964,0.0708037498649237,0.929196250135076,2,0.0290271506360324
2021-04-21,0.0274174326321146,0.972582567367882,0.0518457112344617,0.948154288765538,2,0.0274174326321146
2021-04-22,0.0321717250313272,0.967828274968669,0.0413567762854804,0.95864322371452,2,0.0321717250313272
2021-04-26,0.0453700139466686,0.954629986053328,0.0987240740825028,0.901275925917497,2,0.0453700139466686
2021-04-27,0.0737581450364545,0.926241854963542,0.0729791773293014,0.927020822670699,2,0.0737581450364545
2021-04-28,0.086740861744053,0.913259138255944,0.0634993373020761,0.936500662697924,2,0.086740861744053
2021-04-29,0.114938035627564,0.885061964372432,0.0486334010356119,0.951366598964388,2,0.114938035627564
2021-05-03,0.162434556379031,0.837565443620966,0.0841483796560221,0.915851620343978,2,0.162434556379031
2021-05-04,0.25728615599832,0.742713844001677,0.0956827181299147,0.904317281870085,2,0.25728615599832
2021-05-05,0.33918861414616,0.660811385853837,0.0681225316715806,0.931877468328419,2,0.33918861414616
2021-05-06,0.433913674670009,0.566086325329988,0.0562522152263128,0.943747784773687,2,0.433913674670009
2021-05-10,0.615678948228661,0.384321051771335,0.886908213703155,0.113091786296845,1,0.615678948228661
2021-05-11,0.935932806808445,0.0640671931915514,0.836094772512106,0.163905227487894,1,0.935932806808445
2021-05-12,0.910070241054709,0.0899297589452879,0.662845615102535,0.337154384897465,1,0.910070241054709
2021-05-13,0.888663257532489,0.111336742467508,0.695223043362284,0.304776956637716,1,0.888663257532489
2021-05-17,0.890604174911135,0.109395825088862,0.598189478082259,0.401810521917741,1,0.890604174911135
2021-05-18,0.888730303968439,0.111269696031558,0.550215674127841,0.449784325872159,1,0.888730303968439
2021-05-19,0.898491395933157,0.10150860406684,0.824849093332268,0.175150906667733,1,0.898491395933157
2021-05-20,0.915147256786075,0.0848527432139213,0.66061806507821,0.33938193492179,1,0.915147256786075
2021-05-24,0.89793394295932,0.102066057040677,0.939297908718544,0.0607020912814559,1,0.89793394295932
2021-05-25,0.901456862156437,0.0985431378435595,0.849299846736648,0.150700153263352,1,0.901456862156437
2021-05-26,0.80995565948128,0.190044340518716,0.846516428132002,0.153483571867998,1,0.80995565948128
2021-05-27,0.748991492933333,0.251008507066664,0.813175856846638,0.186824143153363,1,0.748991492933333
2021-06-01,0.668050382596163,0.331949617403833,0.842626058085349,0.157373941914652,1,0.668050382596163
2021-06-02,0.583585724302738,0.416414275697259,0.800727097638488,0.199272902361511,1,0.583585724302738
2021-06-03,0.448590603745301,0.551409396254695,0.62105372486008,0.37894627513992,2,0.448590603745301
2021-06-07,0.31402150771583,0.685978492284166,0.620327260555907,0.379672739444093,2,0.31402150771583
2021-06-08,0.249320602003241,0.750679397996756,0.474064537482496,0.525935462517504,2,0.249320602003241
2021-06-09,0.176795689586461,0.823204310413535,0.320479056281855,0.679520943718145,2,0.176795689586461
2021-06-10,0.135485216795443,0.864514783204553,0.197617707128056,0.802382292871944,2,0.135485216795443
2021-06-15,0.117646012783173,0.882353987216823,0.172484129467543,0.827515870532457,2,0.117646012783173
2021-06-16,0.117505176100636,0.88249482389936,0.144103649833864,0.855896350166136,2,0.117505176100636
2021-06-17,0.122116565800324,0.877883434199672,0.12105871901933,0.878941280980669,2,0.122116565800324
2021-06-21,0.134018309322279,0.865981690677717,0.473143344779677,0.526856655220323,2,0.134018309322279
2021-06-22,0.155445176940722,0.844554823059274,0.474167761569936,0.525832238430064,2,0.155445176940722
2021-06-23,0.112312888729878,0.887687111270118,0.317360144599518,0.682639855400482,2,0.112312888729878
2021-06-24,0.0648904438231752,0.935109556176821,0.218525644078131,0.781474355921869,2,0.0648904438231752
2021-06-28,0.0405052939316933,0.959494706068303,0.166594363936107,0.833405636063893,2,0.0405052939316933
2021-06-29,0.02654371030855,0.973456289691446,0.107279056877382,0.892720943122618,2,0.02654371030855
2021-06-30,0.0167390226592952,0.983260977340701,0.0801960535945519,0.919803946405448,2,0.0167390226592952
2021-07-01,0.0118536755562962,0.9881463244437,0.0562410125720323,0.943758987427968,2,0.0118536755562962
2021-07-06,0.00883670171354103,0.991163298286455,0.0436965035887355,0.956303496411265,2,0.00883670171354103
2021-07-07,0.00787677593319973,0.992123224066797,0.037555096198859,0.962444903801141,2,0.00787677593319973
2021-07-08,0.00851693622705529,0.991483063772941,0.0367456065284116,0.963254393471588,2,0.00851693622705529
